All Whiskers,,,,,Bridged Whiskers
Whisker #,Length (um),Width (um),Resistance (ohm),Iteration,Whisker #,Length (um),Width (um),Resistance (ohm),Iteration
4464,434.2233,2.196277,12.49325,1
4465,98.61052,9.855044,0.1409103,1
4466,150.3635,1.766991,6.683602,1
4467,51.30438,6.29565,0.1796428,1
4468,216.6424,1.612972,11.5565,1
4469,721.2089,10.52805,0.9030294,1
4470,33.45641,1.774269,1.474949,1
4471,60.92339,5.154426,0.3182439,1
4472,355.9322,3.533487,3.956369,1
4473,28.92448,4.394948,0.2078236,1
4474,1914.688,4.889947,11.11287,1
4475,116.1124,7.398228,0.2944149,1
4476,59.40269,1.500419,3.661994,1
4477,147.8107,3.905942,1.344593,1
4478,283.3871,4.7869,1.716358,1
4479,66.14516,2.968416,1.041802,1
4480,120.2228,1.363949,8.968655,1
4481,31.07379,0.3832783,29.35636,1
4482,1000.4,2.51458,21.95733,1
4483,293.203,2.833322,5.068893,1
4484,31.03971,1.887584,1.209043,1
4485,280.8223,2.90304,4.62447,1
4486,134.4959,2.35995,3.351506,1
4487,32.39936,2.402384,0.7790911,1
4488,984.1187,7.523401,2.412991,1
4489,297.1499,1.146891,31.35218,1
4490,22.27177,4.484355,0.1537062,1
4491,219.7784,2.721115,4.11934,1
4492,1026.263,3.535086,11.39712,1
4493,775.3419,1.567127,43.81487,1
4494,19.61873,6.610395,0.06230927,1
4495,101.1171,5.403704,0.4805939,1
4496,484.2226,2.543663,10.38634,1
4497,50.77327,4.268899,0.3866696,1
4498,879.4552,4.506405,6.010212,1
4499,115.0419,2.092173,3.647517,1
4500,225.8515,0.8734263,41.08724,1
4501,12.58737,3.146768,0.1764178,1
4502,47.99734,2.204209,1.371035,1
4503,189.4585,3.91699,1.713744,1
4504,62.43784,1.453129,4.103705,1
4505,336.6618,15.71258,0.1892498,1
4506,92.65558,9.22774,0.1510141,1
4507,96.67703,2.096276,3.053256,1
4508,288.8487,9.576569,0.4371065,1
4509,153.5072,1.932857,5.702509,1
4510,358.3533,3.047198,5.356074,1
4511,2034.477,8.968774,3.510131,1
4512,475.837,0.7983656,103.6075,1
4513,171.1124,2.108869,5.339723,1
4514,539.0258,2.863282,9.124688,1
4515,64.41258,4.436931,0.4540901,1
4516,20.97678,1.628145,1.09822,1
4517,227.5051,3.061272,3.369178,1
4518,32.28421,12.57907,0.02831586,1
4519,129.1314,1.301606,10.57814,1
4520,67.56728,1.194884,6.567827,1
4521,150.6638,2.12814,4.616843,1
4522,35.8428,3.288051,0.4601097,1
4523,357.4834,3.022891,5.429346,1
4524,367.6922,2.310553,9.558484,1
4525,192.3385,2.506248,4.249666,1
4526,2728.699,5.362302,13.17012,1
4527,60.28049,4.038113,0.5130461,1
4528,57.87057,1.436071,3.894417,1
4529,123.6818,4.512827,0.84284,1
4530,443.6342,0.3382486,538.1328,1
4531,181.9709,0.9333604,28.98944,1
4532,540.3375,3.56005,5.916834,1
4533,800.2156,1.637935,41.39523,1
4534,429.5587,11.48161,0.4522237,1
4535,119.8201,1.374748,8.798728,1
4536,533.8565,1.554247,30.6705,1
4537,47.95084,3.870252,0.4442776,1
4538,35.85909,1.733662,1.655796,1
4539,70.33873,1.743527,3.211247,1
4540,14.18591,2.869344,0.239127,1
4541,32.36253,4.10302,0.2667914,1
4542,278.0158,7.738441,0.6443163,1
4543,51.73673,5.130707,0.2727603,1
4544,133.5944,1.749389,6.05832,1
4545,59.6697,3.087963,0.8684527,1
4546,195.2092,8.412146,0.3828453,1
4547,196.2754,2.45082,4.535024,1
4548,122.1632,2.823111,2.127262,1
4549,254.5313,4.793231,1.537521,1
4550,85.82923,9.283964,0.138199,1
4551,114.2646,1.786423,4.969122,1
4552,373.1064,5.970951,1.452387,1
4553,9.661572,1.343958,0.7423571,1
4554,142.0159,2.43247,3.33103,1
4555,99.3899,2.449106,2.299659,1
4556,107.4656,2.012174,3.68362,1
4557,89.21373,2.035036,2.989676,1
4558,309.7147,2.182186,9.026407,1
4559,109.9068,3.451155,1.280655,1
4560,277.6733,7.22283,0.7386792,1
4561,3.31019,16.70464,0.001646324,1
4562,329.8885,5.757673,1.381051,1
4563,668.0752,1.924004,25.04668,1
4564,293.43,9.243722,0.4765927,1
4565,315.1152,3.969018,2.77613,1
4566,48.10627,2.487492,1.078984,1
4567,600.961,2.855326,10.2299,1
4568,11.47662,7.125889,0.03136697,1
4569,40.94137,6.740262,0.1250678,1
4570,7.155003,3.527487,0.07980234,1
4571,484.1686,1.549436,27.98889,1
4572,117.6262,3.083192,1.717274,1
4573,34.36676,1.339834,2.656887,1
4574,99.92169,1.105046,11.35627,1
4575,178.0381,1.936139,6.591378,1
4576,18.67091,2.75217,0.3420988,1
4577,275.9378,5.205652,1.41318,1
4578,44.33988,4.607766,0.2898346,1
4579,159.1155,7.718893,0.3706287,1
4580,587.6029,4.642857,3.783119,1
4581,231.9447,3.39062,2.80003,1
4582,161.2157,5.38379,0.771912,1
4583,378.1822,4.742415,2.333666,1
4584,31.36325,4.669271,0.1996455,1
4585,422.7764,5.605228,1.867501,1
4586,112.4752,4.52362,0.7628185,1
4587,52.16772,7.729331,0.1211866,1
4588,187.2885,2.415807,4.453722,1
4589,234.4479,2.301127,6.144713,1
4590,56.53164,3.849171,0.529534,1
4591,335.3931,0.6524437,109.3464,1
4592,246.3801,2.766918,4.466319,1
4593,264.9496,6.801491,0.7948619,1
4594,474.3328,2.410651,11.32794,1
4595,238.8861,2.094069,7.560413,1
4596,195.0404,1.640514,10.05776,1
4597,19.46686,1.534358,1.14757,1
4598,271.8955,3.447794,3.174359,1
4599,11.27163,3.539619,0.1248562,1
4600,721.2839,11.8217,0.7162802,1
4601,142.2297,5.02072,0.7830597,1
4602,195.1223,4.181202,1.548963,1
4603,63.45127,1.755329,2.857986,1
4604,101.5101,4.853485,0.5980512,1
4605,44.00554,4.394481,0.3162488,1
4606,477.6624,1.817378,20.07092,1
4607,278.1402,3.720345,2.788907,1
4608,648.5024,1.880201,25.4589,1
4609,348.2631,1.275948,29.68782,1
4610,5.239416,2.833866,0.09054426,1
4611,114.0236,7.578661,0.2755158,1
4612,61.74421,1.419324,4.25373,1
4613,186.454,2.757021,3.404303,1
4614,134.9613,4.945362,0.7658607,1
4615,273.7216,1.167512,27.86909,1
4616,240.4055,2.783848,4.305165,1
4617,287.2923,1.810959,12.15747,1
4618,36.85099,4.636362,0.2379201,1
4619,24.3405,0.8999332,4.171052,1
4620,797.007,8.166751,1.658441,1
4621,702.3849,1.597008,38.2206,1
4622,80.40492,6.028967,0.3069965,1
4623,848.8845,3.025281,12.87223,1
4624,33.01262,3.628176,0.3480485,1
4625,366.967,5.076571,1.976163,1
4626,210.2165,4.085198,1.748144,1
4627,438.5526,6.451602,1.462255,1
4628,233.8126,0.5385827,111.8664,1
4629,211.9652,7.54894,0.5162132,1
4630,258.172,1.856679,10.39374,1
4631,203.2258,2.38343,4.9649,1
4632,210.8063,1.683066,10.32803,1
4633,871.171,1.151893,91.12038,1
4634,343.9225,3.402912,4.121883,1
4635,30.02874,5.067283,0.1623018,1
4636,548.0811,5.440201,2.570109,1
4637,1138.532,2.543335,24.42725,1
4638,392.4938,2.227718,10.97612,1
4639,29.20562,1.751753,1.320862,1
4640,227.807,4.331279,1.685277,1
4641,139.4892,8.54541,0.2651011,1
4642,214.0463,1.445884,14.20945,1
4643,62.23586,4.280512,0.471396,1
4644,215.3577,10.45042,0.2736715,1
4645,83.48495,8.676972,0.1538893,1
4646,73.04507,2.693277,1.397544,1
4647,71.21926,2.126934,2.184873,1
4648,5.663043,7.425964,0.01425216,1
4649,127.1595,4.747467,0.7829996,1
4650,107.7778,2.204583,3.077605,1
4651,84.59658,2.073192,2.731559,1
4652,384.0773,9.004641,0.6573891,1
4653,35.73705,3.104824,0.5144953,1
4654,64.33946,2.263084,1.743462,1
4655,154.7813,0.9023782,26.38019,1
4656,180.7307,2.292794,4.771319,1
4657,133.0998,3.923303,1.20008,1
4658,244.3342,3.364532,2.995516,1
4659,229.3898,1.693708,11.09772,1
4660,10.23634,2.493702,0.2284504,1
4661,200.6077,1.311421,16.18825,1
4662,291.1925,1.432926,19.68201,1
4663,356.224,2.388834,8.66339,1
4664,466.765,0.5218121,237.9067,1
4665,183.0705,1.75245,8.273009,1
4666,141.576,3.769072,1.383112,1
4667,119.177,3.260502,1.555823,1
4668,105.7589,2.471882,2.402138,1
4669,759.5189,4.639457,4.897121,1
4670,247.8565,9.192909,0.4070342,1
4671,45.30295,6.552009,0.1464583,1
4672,193.1175,3.464978,2.232325,1
4673,75.46,2.074875,2.432593,1
4674,217.3382,0.7719296,50.61942,1
4675,70.05502,4.093524,0.5802045,1
4676,39.13477,4.785843,0.2371278,1
4677,814.9886,1.710433,38.66128,1
4678,335.4611,8.388897,0.6615597,1
4679,489.7817,4.585725,3.232385,1
4680,299.6055,1.166855,30.53884,1
4681,376.7473,2.676218,7.300351,1
4682,249.096,3.37194,3.040491,1
4683,115.6305,3.513535,1.299932,1
4684,72.71593,3.255814,0.9520224,1
4685,33.38697,5.731953,0.141029,1
4686,99.96378,3.294784,1.277984,1
4687,32.5682,1.678957,1.603434,1
4688,292.7938,6.222562,1.049446,1
4689,1419.479,1.734108,65.51085,1
4690,41.90244,2.48019,0.9453788,1
4691,32.83164,4.970798,0.1844068,1
4692,467.9956,14.98913,0.2890849,1
4693,466.028,1.734864,21.48906,1
4694,17.80544,1.247772,1.587153,1
4695,21.74855,4.500345,0.1490305,1
4696,182.5923,3.034089,2.752723,1
4697,123.3542,4.919439,0.7073908,1
4698,39.13493,8.806553,0.07003082,1
4699,57.8908,3.574534,0.6287925,1
4700,55.38997,1.13705,5.945782,1
4701,335.6978,1.332714,26.23078,1
4702,53.79137,1.212787,5.075513,1
4703,373.3726,7.352053,0.9586537,1
4704,53.0797,1.862015,2.124705,1
4705,427.3274,0.9774783,62.07019,1
4706,158.1151,2.34058,4.005558,1
4707,166.2972,5.374871,0.7988873,1
4708,123.5298,3.541833,1.366633,1
4709,33.01129,9.355972,0.05233849,1
4710,20.88334,2.698675,0.3979564,1
4711,40.06557,0.9272739,6.466837,1
4712,164.8708,5.812501,0.6772582,1
4713,26.80643,5.629086,0.1174086,1
4714,239.2062,6.097935,0.8927779,1
4715,688.2736,6.658063,2.154775,1
4716,180.4181,2.533413,3.901258,1
4717,196.7116,7.785218,0.4504277,1
4718,739.0103,1.217955,69.13924,1
4719,118.3194,8.545435,0.2248662,1
4720,315.9029,4.318275,2.351092,1
4721,537.0093,1.965742,19.28704,1
4722,943.8808,1.484954,59.40561,1
4723,3720.009,2.779972,66.80357,1
4724,224.8693,2.143421,6.792845,1
4725,43.12288,1.829351,1.788341,1
4726,259.8331,1.795872,11.18099,1
4727,452.5291,1.654912,22.93155,1
4728,123.9231,1.690126,6.020752,1
4729,318.5704,4.238372,2.461182,1
4730,62.72709,8.024763,0.1351846,1
4731,716.9468,2.808111,12.61813,1
4732,291.3322,3.070294,4.289091,1
4733,586.7935,5.828442,2.39727,1
4734,192.7127,0.9141629,32.00366,1
4735,39.33778,7.380106,0.1002354,1
4736,474.7373,8.486069,0.9149069,1
4737,51.79162,3.266628,0.6735917,1
4738,413.9777,2.044667,13.74258,1
4739,311.3011,3.21914,4.169055,1
4740,904.0027,6.043868,3.434602,1
4741,136.3638,6.882397,0.3995364,1
4742,95.92011,3.997094,0.8332158,1
4743,15.16381,10.58589,0.01877977,1
4744,98.6599,0.9625523,14.77844,1
4745,263.3266,3.787148,2.548043,1
4746,1964.338,3.652113,20.43923,1
4747,780.8821,3.950544,6.943976,1
4748,140.2076,3.497278,1.590918,1
4749,205.1408,3.280341,2.645761,1
4750,13.58377,8.823707,0.02421335,1
4751,98.56144,5.254992,0.4953355,1
4752,220.0158,3.62149,2.328176,1
4753,49.52033,1.053369,6.193822,1
4754,28.78751,6.979637,0.08201155,1
4755,115.4604,5.684144,0.4959522,1
4756,104.6349,1.564839,5.930263,1
4757,87.20193,4.927082,0.4985207,1
4758,209.37,2.931604,3.380963,1
4759,428.9473,3.25454,5.620324,1
4760,148.9977,2.822378,2.595888,1
4761,30.26377,1.626667,1.587311,1
4762,195.0633,5.883732,0.7819992,1
4763,130.7914,4.659817,0.8359453,1
4764,484.9889,2.218055,13.68119,1
4765,988.7707,2.416334,23.50273,1
4766,150.7751,3.168628,2.084124,1
4767,67.50983,2.562399,1.426955,1
4768,103.0755,1.990607,3.610115,1
4769,214.1458,5.230987,1.086123,1
4770,43.82767,4.276244,0.332629,1
4771,489.2987,6.523582,1.595653,1
4772,54.74907,5.119852,0.2898668,1
4773,103.2315,1.93641,3.820801,1
4774,82.61173,3.260128,1.078721,1
4775,220.859,1.129837,24.01156,1
4776,52.89602,3.603127,0.565458,1
4777,474.5033,5.350445,2.300361,1
4778,161.9935,7.679623,0.3812012,1
4779,139.8167,8.921484,0.243793,1
4780,188.1904,3.70926,1.898277,1
4781,63.39074,1.510516,3.855777,1
4782,428.4667,10.29785,0.560739,1
4783,451.5907,1.032372,58.80434,1
4784,36.32094,0.9938905,5.102895,1
4785,271.5421,11.75508,0.2727236,1
4786,51.79221,2.085774,1.652215,1
4787,602.4883,2.805213,10.6256,1
4788,416.6689,2.519214,9.111664,1
4789,790.2987,0.9424527,123.4834,1
4790,278.4592,2.937482,4.478656,1
4791,122.0859,1.90382,4.674664,1
4792,201.2606,4.398022,1.444044,1
4793,188.914,3.683017,1.932828,1
4794,705.184,3.333862,8.805295,1
4795,110.9509,2.068157,3.599982,1
4796,87.70551,4.741977,0.5413082,1
4797,750.9456,4.510384,5.122925,1
4798,15.88665,3.893059,0.1454745,1
4799,29.57769,4.927604,0.1690555,1
4800,38.74038,2.581232,0.8069496,1
4801,125.9723,1.319041,10.04836,1
4802,185.7521,1.492635,11.57079,1
4803,66.85442,4.699166,0.4201701,1
4804,129.7943,2.671913,2.523177,1
4805,349.4227,3.041829,5.241046,1
4806,52.78616,1.355911,3.984686,1
4807,357.2777,2.027598,12.06087,1
4808,146.4789,7.137712,0.399019,1
4809,89.15462,2.443983,2.071496,1
4810,25.87904,1.087833,3.035008,1
4811,53.74028,1.035579,6.954565,1
4812,59.15534,1.351869,4.492222,1
4813,1170.952,1.511014,71.1769,1
4814,41.6218,1.361629,3.115589,1
4815,81.47073,1.552126,4.693366,1
4816,40.62204,1.186634,4.003732,1
4817,1099.369,1.067737,133.8295,1
4818,651.6726,3.24103,8.609939,1
4819,561.3979,1.557585,32.1147,1
4820,100.077,5.471552,0.4639272,1
4821,110.4715,5.814288,0.4535172,1
4822,357.2521,10.09704,0.4863211,1
4823,273.4736,5.412106,1.295745,1
4824,429.4903,3.903527,3.911791,1
4825,164.4036,2.982632,2.564771,1
4826,451.5547,4.240677,3.48479,1
4827,238.0493,3.659367,2.467128,1
4828,288.3423,11.33313,0.3115624,1
4829,142.915,5.937445,0.5626202,1
4830,235.0991,1.08126,27.90791,1
4831,121.1484,10.84301,0.1430061,1
4832,45.32652,2.393419,1.098124,1
4833,94.55818,2.071949,3.056874,1
4834,13.47303,2.034399,0.451783,1
4835,162.5872,2.99402,2.517175,1
4836,94.17611,1.672343,4.673334,1
4837,345.8555,7.238609,0.9160541,1
4838,469.5241,1.41607,32.49564,1
4839,223.049,3.912104,2.022628,1
4840,276.6369,5.861346,1.117512,1
4841,449.5467,3.326626,5.637719,1
4842,63.28669,1.14299,6.723019,1
4843,181.8589,1.961071,6.562733,1
4844,65.61564,3.238077,0.8684998,1
4845,29.15447,2.750445,0.5348545,1
4846,161.9232,5.880688,0.6498147,1
4847,19.99947,1.711877,0.9471314,1
4848,347.7706,4.428458,2.461072,1
4849,497.6605,7.081128,1.377415,1
4850,387.3097,1.702492,18.54492,1
4851,110.5244,6.385725,0.3761614,1
4852,455.4176,1.00581,62.47613,1
4853,163.463,6.781429,0.4933029,1
4854,241.9801,1.856444,9.744339,1
4855,233.9164,3.218597,3.133748,1
4856,45.8091,3.813478,0.4371655,1
4857,741.4596,3.270962,9.617742,1
4858,71.77866,2.912208,1.174593,1
4859,114.8583,5.674906,0.4949731,1
4860,67.13225,3.842582,0.6309888,1
4861,69.75399,6.599325,0.2222832,1
4862,106.3828,3.64105,1.113665,1
4863,156.4031,5.582509,0.6965032,1
4864,231.1502,1.04247,29.51913,1
4865,486.8281,1.633538,25.31941,1
4866,46.38062,2.708099,0.877696,1
4867,27.62863,3.498455,0.3132876,1
4868,439.081,1.271907,37.66783,1
4869,60.18072,2.342409,1.522188,1
4870,61.23766,5.054512,0.3326571,1
4871,180.68,8.100718,0.3821199,1
4872,52.46916,9.266614,0.08480053,1
4873,684.5305,1.06931,83.08488,1
4874,4.647569,2.676162,0.09006115,1
4875,852.3895,7.405267,2.157214,1
4876,107.8788,1.297425,8.894222,1
4877,167.9288,3.472556,1.932695,1
4878,199.6327,1.715865,9.410274,1
4879,48.99646,7.581777,0.1182931,1
4880,559.9158,1.340235,43.26109,1
4881,191.9536,2.772292,3.466211,1
4882,238.3633,2.170138,7.02427,1
4883,124.5237,1.84967,5.051263,1
4884,320.8105,2.570688,6.73731,1
4885,219.5073,0.7362172,56.20483,1
4886,80.81528,2.626428,1.625919,1
4887,691.6194,5.644166,3.013035,1
4888,201.2298,10.16548,0.2702548,1
4889,398.3866,3.866611,3.698114,1
4890,97.13093,4.074605,0.8119386,1
4891,74.55839,3.573791,0.8101673,1
4892,64.75602,1.262585,5.637616,1
4893,127.5974,5.861439,0.5154302,1
4894,54.22105,3.311351,0.6862686,1
4895,99.77776,5.817896,0.4091084,1
4896,2082.218,5.55053,9.379806,1
4897,256.8946,6.659234,0.8039759,1
4898,734.0272,3.231378,9.756034,1
4899,76.5174,2.947758,1.222118,1
4900,32.88612,14.25352,0.02246491,1
4901,48.13158,2.642349,0.956723,1
4902,5.425861,4.898501,0.03138188,1
4903,317.9491,2.384954,7.75772,1
4904,161.9259,1.354672,12.24573,1
4905,520.0195,11.95159,0.5052485,1
4906,586.006,2.576812,12.24822,1
4907,369.9607,2.844542,6.345524,1
4908,802.1957,2.945436,12.83269,1
4909,208.0131,1.60409,11.21941,1
4910,210.5986,4.45033,1.475733,1
4911,163.4604,7.619641,0.3907329,1
4912,48.92881,10.28533,0.06418957,1
4913,1235.784,2.512233,27.17435,1
4914,120.5475,4.080918,1.004567,1
4915,384.7051,3.138841,5.419085,1
4916,198.1606,3.316843,2.499793,1
4917,55.70929,9.403596,0.08743317,1
4918,517.7725,1.40177,36.56977,1
4919,136.8836,3.42096,1.623274,1
4920,33.91368,2.732044,0.6305742,1
4921,59.70991,2.258397,1.624735,1
4922,77.62034,1.262513,6.758342,1
4923,62.03699,4.934543,0.3535846,1
4924,46.04276,4.664482,0.2936913,1
4925,275.1641,2.605438,5.625577,1
4926,78.61837,8.137108,0.1647861,1
4927,920.2844,4.169101,7.348078,1
4928,69.71123,2.967009,1.09901,1
4929,160.1517,5.775105,0.6664203,1
4930,396.1827,5.114746,2.101764,1
4931,221.8261,5.946176,0.8707102,1
4932,15.37321,1.619027,0.8139411,1
4933,24.05646,4.753661,0.1477447,1
4934,210.2332,8.370243,0.416449,1
4935,1110.644,1.017555,148.8662,1
4936,71.14948,7.113886,0.1951167,1
4937,347.2888,3.536399,3.853939,1
4938,105.3443,1.558757,6.017153,1
4939,289.6086,3.573231,3.147936,1
4940,697.483,13.77495,0.5101413,1
4941,111.5697,5.826662,0.4560822,1
4942,161.0668,1.856568,6.485162,1
4943,279.7688,1.856489,11.26551,1
4944,171.0987,4.774878,1.041499,1
4945,248.1377,1.797216,10.66176,1
4946,244.9414,2.81447,4.291465,1
4947,76.20183,2.035463,2.552559,1
4948,17.59449,1.712732,0.8324041,1
4949,177.3759,3.481407,2.031055,1
4950,78.51733,2.102621,2.464792,1
4951,53.86075,5.023275,0.2962341,1
4952,410.0577,1.610855,21.93151,1
4953,322.9353,4.312196,2.410211,1
4954,1473.203,2.660808,28.87833,1
4955,141.4475,4.646245,0.9093431,1
4956,726.1587,7.740047,1.682213,1
4957,25.17687,6.497104,0.08277491,1
4958,82.95697,2.920124,1.350165,1
4959,88.24595,1.367568,6.548377,1
4960,80.83945,2.454185,1.862711,1
4961,15.03155,7.074396,0.04168326,1
4962,253.404,12.64332,0.2200025,1
4963,467.8332,7.221862,1.244885,1
4964,233.7214,6.311735,0.8142121,1
4965,255.9298,2.318852,6.605588,1
4966,89.05469,7.229825,0.2364492,1
4967,330.4765,2.673059,6.418892,1
4968,348.6183,1.650519,17.76012,1
4969,47.43111,2.296763,1.247865,1
4970,236.7239,2.544518,5.074203,1
4971,84.89979,3.779323,0.8249266,1
4972,1057.129,3.515297,11.87246,1
4973,79.7419,1.938969,2.943617,1
4974,193.8423,0.8614689,36.24983,1
4975,152.3117,2.794665,2.706515,1
4976,68.3746,0.9604982,10.28581,1
4977,89.01856,2.815756,1.558214,1
4978,92.09915,2.0651,2.99716,1
4979,249.6775,4.927938,1.426874,1
4980,135.5896,4.112209,1.112789,1
4981,291.3668,4.47222,2.021763,1
4982,155.1701,3.328087,1.944264,1
4983,376.6288,3.776849,3.664299,1
4984,1127.735,5.693758,4.827759,1
4985,412.9649,3.477648,4.73891,1
4986,217.292,2.322603,5.590239,1
4987,406.763,1.548102,23.55476,1
4988,45.72076,5.303871,0.2255611,1
4989,388.5235,4.983784,2.170878,1
4990,46.50871,3.425626,0.5500359,1
4991,38.39611,3.693491,0.3906156,1
4992,140.075,4.24959,1.076473,1
4993,42.55494,6.319949,0.147863,1
4994,132.1459,3.964816,1.16666,1
4995,393.1661,1.005547,53.96442,1
4996,1654.837,2.43913,38.60308,1
4997,372.6231,6.30718,1.299978,1
4998,1219.522,6.475935,4.035722,1
4999,574.2756,2.368936,14.20203,1
5000,117.7994,2.049577,3.891805,1
5001,76.56872,1.286652,6.418973,1
5002,47.42184,2.961993,0.7501479,1
5003,408.7635,2.038009,13.65829,1
5004,154.0392,2.518961,3.369185,1
5005,614.9484,5.802291,2.53499,1
5006,43.52293,2.774916,0.7844314,1
5007,85.05871,1.374137,6.25166,1
5008,711.9023,2.19832,20.44444,1
5009,10.36514,3.425919,0.1225625,1
5010,135.8898,4.890976,0.7883742,1
5011,82.44782,7.65708,0.1951593,1
5012,144.1428,6.522751,0.4701842,1
5013,54.56948,9.870267,0.07773715,1
5014,52.87095,5.742171,0.2225366,1
5015,58.03175,2.706635,1.099367,1
5016,64.90936,5.342257,0.3156416,1
5017,30.87522,7.167841,0.08340075,1
5018,272.6325,1.570446,15.34152,1
5019,134.9378,1.170986,13.65736,1
5020,417.3774,4.226945,3.241995,1
5021,432.4823,4.549102,2.900371,1
5022,162.8054,1.494063,10.12203,1
5023,166.4213,5.965122,0.6490929,1
5024,15.48967,1.44366,1.031452,1
5025,64.8362,1.435241,4.368218,1
5026,195.9932,10.54242,0.2447356,1
5027,213.4127,2.393129,5.171595,1
5028,169.869,3.602848,1.81618,1
5029,230.294,7.705648,0.5382709,1
5030,158.8618,4.11953,1.299154,1
5031,2051.937,1.338899,158.8565,1
5032,126.6292,2.744912,2.332455,1
5033,63.18541,2.130585,1.93177,1
5034,60.04585,2.290435,1.588487,1
5035,297.0502,2.014746,10.15607,1
5036,214.451,7.587688,0.5169466,1
5037,24.5195,6.143021,0.0901746,1
5038,47.72656,1.82667,1.985074,1
5039,225.247,1.599385,12.22052,1
5040,306.8583,5.94827,1.20363,1
5041,1117.366,13.35566,0.8693642,1
5042,285.1174,3.885242,2.621346,1
5043,562.2947,1.695322,27.15166,1
5044,1104.111,3.927349,9.934599,1
5045,249.052,2.70049,4.739598,1
5046,65.53359,0.993979,9.205474,1
5047,319.8622,3.659225,3.315289,1
5048,3562.599,6.026139,13.61524,1
5049,54.5633,1.934263,2.02398,1
5050,313.1574,6.753316,0.952939,1
5051,37.21201,2.448818,0.8612054,1
5052,608.4492,2.92976,9.837774,1
5053,46.00928,4.160679,0.3688532,1
5054,411.2859,4.08629,3.418393,1
5055,42.40992,1.072655,5.115446,1
5056,314.754,2.029232,10.60827,1
5057,58.26102,3.81588,0.5552968,1
5058,593.1968,2.830164,10.27808,1
5059,80.40121,6.35206,0.2765476,1
5060,16.21427,2.463211,0.3708777,1
5061,111.0569,1.43199,7.516268,1
5062,30.31793,5.27726,0.1510843,1
5063,291.8539,3.841454,2.7448,1
5064,63.45485,3.162183,0.8806988,1
5065,216.0211,3.849491,2.023141,1
5066,589.7939,1.705372,28.14484,1
5067,399.1107,3.019483,6.075256,1
5068,25.28916,2.071076,0.8182365,1
5069,207.3498,0.5611386,91.39027,1
5070,303.8461,2.533859,6.567883,1
5071,1612.957,1.876999,63.53764,1
5072,98.22144,26.6559,0.01918475,1
5073,467.82,0.7379897,119.2106,1
5074,427.9662,1.943995,15.7165,1
5075,57.9146,6.897181,0.168959,1
5076,580.3068,1.975374,20.63933,1
5077,52.56853,5.243059,0.2653951,1
5078,406.5495,1.162182,41.77356,1
5079,1209.141,7.856808,2.718449,1
5080,67.94493,2.74792,1.248778,1
5081,256.2601,2.96657,4.041183,1
5082,40.77217,4.46305,0.2840775,1
5083,46.57402,2.11836,1.440392,1
5084,43.47189,2.235908,1.206805,1
5085,192.449,5.653305,0.8356941,1
5086,75.55952,2.607767,1.542014,1
5087,65.6368,2.85775,1.115412,1
5088,641.4678,3.33339,8.011969,1
5089,861.3612,5.744596,3.622455,1
5090,638.3734,3.323601,8.020355,1
5091,24.29682,1.184389,2.403794,1
5092,187.1498,5.822165,0.7662262,1
5093,342.4571,1.820628,14.33839,1
5094,104.6839,3.761986,1.026554,1
5095,497.5838,5.861434,2.009996,1
5096,65.62471,5.288881,0.325594,1
5097,382.9732,3.24633,5.043357,1
5098,86.3218,3.229743,1.148474,1
5099,178.7428,0.9252526,28.97641,1
5100,219.7663,1.170229,22.27182,1
5101,1060.098,2.140568,32.10883,1
5102,61.85825,1.782256,2.702678,1
5103,37.82819,6.679211,0.1176798,1
5104,764.2187,4.17722,6.078264,1
5105,34.28735,3.370187,0.4189504,1
5106,232.5758,2.735706,4.31283,1
5107,831.0153,11.72453,0.8389859,1
5108,89.20901,4.119436,0.7295749,1
5109,50.03012,4.72563,0.31092,1
5110,231.6753,0.8947229,40.16421,1
5111,293.2713,6.543562,0.9505559,1
5112,39.14535,1.471339,2.509522,1
5113,499.8127,0.9624574,74.88258,1
5114,2609.791,4.444656,18.33437,1
5115,172.5207,9.890182,0.2447762,1
5116,196.1558,2.116473,6.07732,1
5117,701.718,11.68854,0.7128178,1
5118,59.93135,6.319363,0.2082783,1
5119,126.9612,9.46412,0.1967194,1
5120,57.31214,1.15948,5.91639,1
5121,100.2815,2.842002,1.723093,1
5122,324.1584,2.36433,8.047811,1
5123,49.03282,3.694568,0.4985355,1
5124,132.377,2.715345,2.49172,1
5125,36.0854,3.478471,0.4138962,1
5126,29.2646,6.655583,0.09168682,1
5127,77.73479,3.763126,0.7618238,1
5128,15.19032,4.289204,0.1145909,1
5129,37.02506,7.005276,0.1047085,1
5130,268.762,4.045213,2.279406,1
5131,24.49794,2.055498,0.804696,1
5132,148.0544,3.066034,2.185767,1
5133,867.2212,3.465424,10.02199,1
5134,187.8927,2.955157,2.98597,1
5135,52.65039,2.547426,1.125991,1
5136,2165.789,1.246123,193.5669,1
5137,613.1476,4.569963,4.074519,1
5138,233.2872,2.438424,5.445143,1
5139,63.15356,1.754181,2.8483,1
5140,101.5106,7.846855,0.2288004,1
5141,10.14596,0.9088307,1.704761,1
5142,75.5481,4.557025,0.5048905,1
5143,582.7953,2.110218,18.16343,1
5144,89.9828,8.337141,0.1796643,1
5145,95.6266,1.54099,5.588766,1
5146,252.0452,7.930363,0.5561973,1
5147,448.8632,7.919766,0.9931751,1
5148,254.3549,2.565198,5.364569,1
5149,108.4215,3.890712,0.9940172,1
